Name,Wikipedia link (en),Is it in wikidata?
Congenital articular rigidity,https://en.wikipedia.org/w/index.php?title=Congenital_articular_rigidity&action=edit&redlink=1
Congenital benign spinal muscular atrophy dominant,https://en.wikipedia.org/w/index.php?title=Congenital_benign_spinal_muscular_atrophy_dominant&action=edit&redlink=1
Congenital brain disorder,https://en.wikipedia.org/w/index.php?title=Congenital_brain_disorder&action=edit&redlink=1
Congenital bronchobiliary fistula,https://en.wikipedia.org/w/index.php?title=Congenital_bronchobiliary_fistula&action=edit&redlink=1
Congenital cardiovascular disorder,https://en.wikipedia.org/w/index.php?title=Congenital_cardiovascular_disorder&action=edit&redlink=1
Congenital cardiovascular malformations,https://en.wikipedia.org/w/index.php?title=Congenital_cardiovascular_malformations&action=edit&redlink=1
Congenital cardiovascular shunt,https://en.wikipedia.org/w/index.php?title=Congenital_cardiovascular_shunt&action=edit&redlink=1
Congenital central hypoventilation syndrome,https://en.wikipedia.org/wiki/Congenital_central_hypoventilation_syndrome
Congenital constricting band,https://en.wikipedia.org/wiki/Congenital_constricting_band
Congenital contractural arachnodactyly,https://en.wikipedia.org/wiki/Congenital_contractural_arachnodactyly,Yes
Congenital contractures,https://en.wikipedia.org/w/index.php?title=Congenital_contractures&action=edit&redlink=1
Congenital craniosynostosis maternal hyperthyroiditis,https://en.wikipedia.org/w/index.php?title=Congenital_craniosynostosis_maternal_hyperthyroiditis&action=edit&redlink=1
Congenital cystic adenomatoid malformation,https://en.wikipedia.org/wiki/Congenital_cystic_adenomatoid_malformation
Congenital cystic eye multiple ocular and intracranial anomalies,https://en.wikipedia.org/w/index.php?title=Congenital_cystic_eye_multiple_ocular_and_intracranial_anomalies&action=edit&redlink=1
Congenital cytomegalovirus,https://en.wikipedia.org/wiki/Congenital_cytomegalovirus
Congenital deafness,https://en.wikipedia.org/wiki/Congenital_deafness
Congenital diaphragmatic hernia,https://en.wikipedia.org/wiki/Congenital_diaphragmatic_hernia,Yes
Congenital disorder of glycosylation,https://en.wikipedia.org/wiki/Congenital_disorder_of_glycosylation,Yes
Congenital dyserythropoietic anemia,https://en.wikipedia.org/wiki/Congenital_dyserythropoietic_anemia,Yes
Congenital erythropoietic porphyria,https://en.wikipedia.org/wiki/Congenital_erythropoietic_porphyria
Congenital facial diplegia,https://en.wikipedia.org/wiki/Congenital_facial_diplegia
Congenital fiber type disproportion,https://en.wikipedia.org/wiki/Congenital_fiber_type_disproportion
Congenital gastrointestinal disorder,https://en.wikipedia.org/w/index.php?title=Congenital_gastrointestinal_disorder&action=edit&redlink=1
Congenital generalized fibromatosis,https://en.wikipedia.org/wiki/Congenital_generalized_fibromatosis
Congenital giant megaureter,https://en.wikipedia.org/wiki/Congenital_giant_megaureter
Congenital heart block,https://en.wikipedia.org/wiki/Congenital_heart_block
Congenital heart disease ptosis hypodontia craniostosis,https://en.wikipedia.org/w/index.php?title=Congenital_heart_disease_ptosis_hypodontia_craniostosis&action=edit&redlink=1
Congenital heart disease radio ulnar synostosis mental retardation,https://en.wikipedia.org/w/index.php?title=Congenital_heart_disease_radio_ulnar_synostosis_mental_retardation&action=edit&redlink=1
Congenital heart disorder,https://en.wikipedia.org/wiki/Congenital_heart_disorder
Congenital heart septum defect,https://en.wikipedia.org/wiki/Congenital_heart_septum_defect
Congenital hemidysplasia with ichthyosiform erythroderma and limbs defects,https://en.wikipedia.org/w/index.php?title=Congenital_hemidysplasia_with_ichthyosiform_erythroderma_and_limbs_defects&action=edit&redlink=1
Congenital hemolytic anemia,https://en.wikipedia.org/wiki/Congenital_hemolytic_anemia,Yes
Congenital hepatic fibrosis,https://en.wikipedia.org/wiki/Congenital_hepatic_fibrosis
Congenital hepatic porphyria,https://en.wikipedia.org/w/index.php?title=Congenital_hepatic_porphyria&action=edit&redlink=1
Congenital herpes simplex,https://en.wikipedia.org/wiki/Congenital_herpes_simplex
Congenital hypomyelination neuropathy,https://en.wikipedia.org/w/index.php?title=Congenital_hypomyelination_neuropathy&action=edit&redlink=1
Congenital hypothyroidism,https://en.wikipedia.org/wiki/Congenital_hypothyroidism
Congenital hypotrichosis milia,https://en.wikipedia.org/w/index.php?title=Congenital_hypotrichosis_milia&action=edit&redlink=1
"Congenital ichthyosis, microcephalus, q­riplegia","https://en.wikipedia.org/w/index.php?title=Congenital_ichthyosis,_microcephalus,_q%C2%ADriplegia&action=edit&redlink=1"
Congenital ichthyosis,https://en.wikipedia.org/wiki/Congenital_ichthyosis
Congenital ichtyosiform erythroderma,https://en.wikipedia.org/wiki/Congenital_ichtyosiform_erythroderma
Congenital insensitivity to pain with anhidrosis,https://en.wikipedia.org/wiki/Congenital_insensitivity_to_pain_with_anhidrosis,Yes
Congenital kidney disorder,https://en.wikipedia.org/w/index.php?title=Congenital_kidney_disorder&action=edit&redlink=1
Congenital limb deficiency,https://en.wikipedia.org/w/index.php?title=Congenital_limb_deficiency&action=edit&redlink=1
Congenital lobar emphysema,https://en.wikipedia.org/wiki/Congenital_lobar_emphysema,Yes
Congenital megacolon,https://en.wikipedia.org/wiki/Congenital_megacolon
Congenital megaloureter,https://en.wikipedia.org/wiki/Congenital_megaloureter
Congenital mesoblastic nephroma,https://en.wikipedia.org/wiki/Congenital_mesoblastic_nephroma
Congenital microvillous atrophy,https://en.wikipedia.org/wiki/Microvillous_atrophy
Congenital mitral malformation,https://en.wikipedia.org/w/index.php?title=Congenital_mitral_malformation&action=edit&redlink=1
Congenital mitral stenosis,https://en.wikipedia.org/wiki/Congenital_mitral_stenosis
Congenital mixovirus,https://en.wikipedia.org/w/index.php?title=Congenital_mixovirus&action=edit&redlink=1
Congenital mumps,https://en.wikipedia.org/wiki/Congenital_mumps
Congenital muscular dystrophy syringomyelia,https://en.wikipedia.org/w/index.php?title=Congenital_muscular_dystrophy_syringomyelia&action=edit&redlink=1
Congenital myopathy,https://en.wikipedia.org/wiki/Congenital_myopathy,Yes
Congenital nephrotic syndrome,https://en.wikipedia.org/wiki/Congenital_nephrotic_syndrome
Congenital nonhemolytic jaundice,https://en.wikipedia.org/w/index.php?title=Congenital_nonhemolytic_jaundice&action=edit&redlink=1
Congenital rubella,https://en.wikipedia.org/wiki/Congenital_rubella
Congenital short bowel,https://en.wikipedia.org/wiki/Congenital_short_bowel
Congenital short femur,https://en.wikipedia.org/w/index.php?title=Congenital_short_femur&action=edit&redlink=1
Congenital skeletal disorder,https://en.wikipedia.org/w/index.php?title=Congenital_skeletal_disorder&action=edit&redlink=1
Congenital skin disorder,https://en.wikipedia.org/w/index.php?title=Congenital_skin_disorder&action=edit&redlink=1
Congenital spherocytic anemia,https://en.wikipedia.org/wiki/Congenital_spherocytic_anemia
Congenital spherocytic hemolytic anemia,https://en.wikipedia.org/wiki/Congenital_spherocytic_hemolytic_anemia
Congenital stenosis of cervical medullary canal,https://en.wikipedia.org/w/index.php?title=Congenital_stenosis_of_cervical_medullary_canal&action=edit&redlink=1
Congenital sucrose isomaltose malabsorption,https://en.wikipedia.org/w/index.php?title=Congenital_sucrose_isomaltose_malabsorption&action=edit&redlink=1
Congenital syphilis,https://en.wikipedia.org/wiki/Congenital_syphilis,Yes
Congenital toxoplasmosis,https://en.wikipedia.org/wiki/Congenital_toxoplasmosis
Congenital unilateral pulmonary hypoplasia,https://en.wikipedia.org/w/index.php?title=Congenital_unilateral_pulmonary_hypoplasia&action=edit&redlink=1
Congenital vagal hyperreflexivity,https://en.wikipedia.org/w/index.php?title=Congenital_vagal_hyperreflexivity&action=edit&redlink=1
Congenital varicella syndrome,https://en.wikipedia.org/wiki/Congenital_varicella_syndrome
Congestive heart failure,https://en.wikipedia.org/wiki/Congestive_heart_failure
Conjunctivitis ligneous,https://en.wikipedia.org/w/index.php?title=Conjunctivitis_ligneous&action=edit&redlink=1
Conjunctivitis with pseudomembrane,https://en.wikipedia.org/w/index.php?title=Conjunctivitis_with_pseudomembrane&action=edit&redlink=1
Conjunctivitis,https://en.wikipedia.org/wiki/Conjunctivitis,Yes
Connective tissue dysplasia Spellacy type,https://en.wikipedia.org/w/index.php?title=Connective_tissue_dysplasia_Spellacy_type&action=edit&redlink=1
Connexin 26 anomaly,https://en.wikipedia.org/wiki/Connexin_26_anomaly
Conn's syndrome,https://en.wikipedia.org/wiki/Conn%27s_syndrome
Conotruncal heart malformations,https://en.wikipedia.org/w/index.php?title=Conotruncal_heart_malformations&action=edit&redlink=1
Conradi–Hünermann syndrome,https://en.wikipedia.org/wiki/Conradi%E2%80%93H%C3%BCnermann_syndrome,Yes
Constitutional growth delay,https://en.wikipedia.org/wiki/Constitutional_growth_delay
Constrictive bronchiolitis,https://en.wikipedia.org/wiki/Constrictive_bronchiolitis
Contact dermatitis,https://en.wikipedia.org/wiki/Contact_dermatitis
"Contact dermatitis, allergic",https://en.wikipedia.org/wiki/Allergic_contact_dermatitis
"Contact dermatitis, irritant",https://en.wikipedia.org/wiki/Irritant_contact_dermatitis
"Contact dermatitis, photocontact",https://en.wikipedia.org/wiki/Contact_dermatitis#Photocontact_dermatitis
Continuous muscle fiber activity hereditary,https://en.wikipedia.org/w/index.php?title=Continuous_muscle_fiber_activity_hereditary&action=edit&redlink=1
Continuous spike-wave during slow sleep syndrome,https://en.wikipedia.org/w/index.php?title=Continuous_spike-wave_during_slow_sleep_syndrome&action=edit&redlink=1
Contractural arachnodactyly,https://en.wikipedia.org/w/index.php?title=Contractural_arachnodactyly&action=edit&redlink=1
Contractures ectodermal dysplasia cleft lip palate,https://en.wikipedia.org/w/index.php?title=Contractures_ectodermal_dysplasia_cleft_lip_palate&action=edit&redlink=1
Contractures hyperkeratosis lethal,https://en.wikipedia.org/w/index.php?title=Contractures_hyperkeratosis_lethal&action=edit&redlink=1
Contractures of feet-muscle atrophy-oculomotor apraxia,https://en.wikipedia.org/w/index.php?title=Contractures_of_feet-muscle_atrophy-oculomotor_apraxia&action=edit&redlink=1
Conversion disorder,https://en.wikipedia.org/wiki/Conversion_disorder
Convulsions benign familial neonatal dominant form,https://en.wikipedia.org/w/index.php?title=Convulsions_benign_familial_neonatal_dominant_form&action=edit&redlink=1
Convulsions benign familial neonatal,https://en.wikipedia.org/w/index.php?title=Convulsions_benign_familial_neonatal&action=edit&redlink=1
Cooks syndrome,https://en.wikipedia.org/wiki/Cooks_syndrome,Yes
Cooley's anemia,https://en.wikipedia.org/wiki/Cooley%27s_anemia
Copper deficiency familial benign,https://en.wikipedia.org/w/index.php?title=Copper_deficiency_familial_benign&action=edit&redlink=1
Copper transport disease,https://en.wikipedia.org/wiki/Copper_transport_disease
Coproporhyria,https://en.wikipedia.org/wiki/Coproporhyria
Cor biloculare,https://en.wikipedia.org/w/index.php?title=Cor_biloculare&action=edit&redlink=1
Cor pulmonale,https://en.wikipedia.org/wiki/Cor_pulmonale
Cor triatriatum,https://en.wikipedia.org/wiki/Cor_triatriatum,Yes
Cormier–Rustin–Munnich syndrome,https://en.wikipedia.org/w/index.php?title=Cormier%E2%80%93Rustin%E2%80%93Munnich_syndrome&action=edit&redlink=1
Corneal anesthesia deafness mental retardation,https://en.wikipedia.org/w/index.php?title=Corneal_anesthesia_deafness_mental_retardation&action=edit&redlink=1
Corneal cerebellar syndrome,https://en.wikipedia.org/w/index.php?title=Corneal_cerebellar_syndrome&action=edit&redlink=1
Corneal crystals myopathy neuropathy,https://en.wikipedia.org/w/index.php?title=Corneal_crystals_myopathy_neuropathy&action=edit&redlink=1
Corneal dystrophy,https://en.wikipedia.org/wiki/Corneal_dystrophy
Corneal endothelium dystrophy,https://en.wikipedia.org/w/index.php?title=Corneal_endothelium_dystrophy&action=edit&redlink=1
Cornelia de Lange syndrome,https://en.wikipedia.org/wiki/Cornelia_de_Lange_syndrome,Yes
Corneodermatoosseous syndrome,https://en.wikipedia.org/wiki/Corneodermatoosseous_syndrome,Yes
Coronal synostosis syndactyly jejunal atresia,https://en.wikipedia.org/w/index.php?title=Coronal_synostosis_syndactyly_jejunal_atresia&action=edit&redlink=1
Coronaro-cardiac fistula,https://en.wikipedia.org/w/index.php?title=Coronaro-cardiac_fistula&action=edit&redlink=1
Coronary arteries congenital malformation,https://en.wikipedia.org/w/index.php?title=Coronary_arteries_congenital_malformation&action=edit&redlink=1
Coronary artery aneurysm,https://en.wikipedia.org/wiki/Coronary_artery_aneurysm
Coronary heart disease,https://en.wikipedia.org/wiki/Coronary_heart_disease
Coronavirus disease 2019,https://en.wikipedia.org/wiki/Coronavirus_disease_2019
Corpus callosum agenesis,https://en.wikipedia.org/wiki/Corpus_callosum_agenesis
Corpus callosum dysgenesis,https://en.wikipedia.org/w/index.php?title=Corpus_callosum_dysgenesis&action=edit&redlink=1
Corsello–Opitz syndrome,https://en.wikipedia.org/w/index.php?title=Corsello%E2%80%93Opitz_syndrome&action=edit&redlink=1
Cortada–Koussef–Matsumoto syndrome,https://en.wikipedia.org/w/index.php?title=Cortada%E2%80%93Koussef%E2%80%93Matsumoto_syndrome&action=edit&redlink=1
Cortes-Lacassie syndrome,https://en.wikipedia.org/wiki/Cortes_Lacassie_syndrome
Cortical blindness mental retardation polydactyly,https://en.wikipedia.org/w/index.php?title=Cortical_blindness_mental_retardation_polydactyly&action=edit&redlink=1
Cortical degeneration of the cerebellum parenchymatous,https://en.wikipedia.org/w/index.php?title=Cortical_degeneration_of_the_cerebellum_parenchymatous&action=edit&redlink=1
Cortical dysplasia,https://en.wikipedia.org/wiki/Cortical_dysplasia
Cortical hyperostosis syndactyly,https://en.wikipedia.org/w/index.php?title=Cortical_hyperostosis_syndactyly&action=edit&redlink=1
Corticobasal degeneration,https://en.wikipedia.org/wiki/Corticobasal_degeneration,Yes
Costello syndrome,https://en.wikipedia.org/wiki/Costello_syndrome,Yes
Costochondritis,https://en.wikipedia.org/wiki/Costochondritis
Costocoracoid ligament congenitally short,https://en.wikipedia.org/w/index.php?title=Costocoracoid_ligament_congenitally_short&action=edit&redlink=1
Cote–Adamopoulos–Pantelakis syndrome,https://en.wikipedia.org/wiki/Cote%E2%80%93Adamopoulos%E2%80%93Pantelakis_syndrome
Cote–Katsantoni syndrome,https://en.wikipedia.org/w/index.php?title=Cote%E2%80%93Katsantoni_syndrome&action=edit&redlink=1
Cousin–Walbraum–Cegarra syndrome,https://en.wikipedia.org/wiki/Cousin%E2%80%93Walbraum%E2%80%93Cegarra_syndrome,Yes
Covesdem syndrome,https://en.wikipedia.org/wiki/Covesdem_syndrome
Cowchock–Wapner–Kurtz syndrome,https://en.wikipedia.org/wiki/Cowchock%E2%80%93Wapner%E2%80%93Kurtz_syndrome
Cowden's disease,https://en.wikipedia.org/wiki/Cowden%27s_disease
Cowpox,https://en.wikipedia.org/wiki/Cowpox,Yes
Coxoauricular syndrome,https://en.wikipedia.org/w/index.php?title=Coxoauricular_syndrome&action=edit&redlink=1
Cramer–Niederdellmann syndrome,https://en.wikipedia.org/w/index.php?title=Cramer%E2%80%93Niederdellmann_syndrome&action=edit&redlink=1
Cramp,https://en.wikipedia.org/wiki/Cramp
Cramp fasciculation syndrome,https://en.wikipedia.org/wiki/Cramp_fasciculation_syndrome,Yes
Crandall syndrome,https://en.wikipedia.org/wiki/Crandall_syndrome
Crane–Heise syndrome,https://en.wikipedia.org/w/index.php?title=Crane%E2%80%93Heise_syndrome&action=edit&redlink=1
Cranio osteoarthropathy,https://en.wikipedia.org/w/index.php?title=Cranio_osteoarthropathy&action=edit&redlink=1
Cranioacrofacial syndrome,https://en.wikipedia.org/w/index.php?title=Cranioacrofacial_syndrome&action=edit&redlink=1
Craniodiaphyseal dysplasia,https://en.wikipedia.org/wiki/Craniodiaphyseal_dysplasia
Craniodigital syndrome mental retardation,https://en.wikipedia.org/w/index.php?title=Craniodigital_syndrome_mental_retardation&action=edit&redlink=1
Cranioectodermal dysplasia,https://en.wikipedia.org/wiki/Cranioectodermal_dysplasia
Craniofacial and osseous defects mental retardation,https://en.wikipedia.org/w/index.php?title=Craniofacial_and_osseous_defects_mental_retardation&action=edit&redlink=1
Craniofacial and skeletal defects,https://en.wikipedia.org/w/index.php?title=Craniofacial_and_skeletal_defects&action=edit&redlink=1
Craniofacial deafness hand syndrome,https://en.wikipedia.org/w/index.php?title=Craniofacial_deafness_hand_syndrome&action=edit&redlink=1
Craniofacial dysostosis arthrogryposis progeroid appearance,https://en.wikipedia.org/w/index.php?title=Craniofacial_dysostosis_arthrogryposis_progeroid_appearance&action=edit&redlink=1
Craniofacial dysostosis,https://en.wikipedia.org/wiki/Craniofacial_dysostosis
Craniofacial dysynostosis,https://en.wikipedia.org/w/index.php?title=Craniofacial_dysynostosis&action=edit&redlink=1
Craniofaciocardioskeletal syndrome,https://en.wikipedia.org/w/index.php?title=Craniofaciocardioskeletal_syndrome&action=edit&redlink=1
Craniofaciocervical osteoglyphic dysplasia,https://en.wikipedia.org/w/index.php?title=Craniofaciocervical_osteoglyphic_dysplasia&action=edit&redlink=1
Craniofrontonasal dysplasia,https://en.wikipedia.org/wiki/Craniofrontonasal_dysplasia,Yes
Craniofrontonasal syndrome Teebi type,https://en.wikipedia.org/w/index.php?title=Craniofrontonasal_syndrome_Teebi_type&action=edit&redlink=1
Craniometaphyseal dysplasia dominant type,https://en.wikipedia.org/w/index.php?title=Craniometaphyseal_dysplasia_dominant_type&action=edit&redlink=1
Craniometaphyseal dysplasia recessive type,https://en.wikipedia.org/w/index.php?title=Craniometaphyseal_dysplasia_recessive_type&action=edit&redlink=1
Craniomicromelic syndrome,https://en.wikipedia.org/w/index.php?title=Craniomicromelic_syndrome&action=edit&redlink=1
Craniostenosis cataract,https://en.wikipedia.org/w/index.php?title=Craniostenosis_cataract&action=edit&redlink=1
Craniostenosis with congenital heart disease mental retardation,https://en.wikipedia.org/w/index.php?title=Craniostenosis_with_congenital_heart_disease_mental_retardation&action=edit&redlink=1
Craniostenosis,https://en.wikipedia.org/wiki/Craniostenosis
Craniosynostosis alopecia brain defect,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_alopecia_brain_defect&action=edit&redlink=1
Craniosynostosis arthrogryposis cleft palate,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_arthrogryposis_cleft_palate&action=edit&redlink=1
Craniosynostosis autosomal dominant,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_autosomal_dominant&action=edit&redlink=1
Craniosynostosis cleft lip palate arthrogryposis,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_cleft_lip_palate_arthrogryposis&action=edit&redlink=1
Craniosynostosis contractures cleft,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_contractures_cleft&action=edit&redlink=1
Craniosynostosis exostoses nevus epibulbar dermoid,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_exostoses_nevus_epibulbar_dermoid&action=edit&redlink=1
Craniosynostosis fibular aplasia,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_fibular_aplasia&action=edit&redlink=1
Craniosynostosis Fontaine type,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_Fontaine_type&action=edit&redlink=1
Craniosynostosis Maroteaux Fonfria type,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_Maroteaux_Fonfria_type&action=edit&redlink=1
Craniosynostosis mental retardation clefting syndrome,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_mental_retardation_clefting_syndrome&action=edit&redlink=1
Craniosynostosis mental retardation heart defects,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_mental_retardation_heart_defects&action=edit&redlink=1
Craniosynostosis Philadelphia type,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_Philadelphia_type&action=edit&redlink=1
Craniosynostosis radial aplasia syndrome,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_radial_aplasia_syndrome&action=edit&redlink=1
Craniosynostosis synostoses hypertensive nephropathy,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_synostoses_hypertensive_nephropathy&action=edit&redlink=1
Craniosynostosis Warman type,https://en.wikipedia.org/w/index.php?title=Craniosynostosis_Warman_type&action=edit&redlink=1
"Craniosynostosis, sagittal, with Dandy-Walker malformation and hydrocephalus","https://en.wikipedia.org/w/index.php?title=Craniosynostosis,_sagittal,_with_Dandy-Walker_malformation_and_hydrocephalus&action=edit&redlink=1"
Craniosynostosis,https://en.wikipedia.org/wiki/Craniosynostosis
Craniotelencephalic dysplasia,https://en.wikipedia.org/w/index.php?title=Craniotelencephalic_dysplasia&action=edit&redlink=1
Crawfurd syndrome,https://en.wikipedia.org/w/index.php?title=Crawfurd_syndrome&action=edit&redlink=1
Creatine deficiency,https://en.wikipedia.org/wiki/Creatine_deficiency
Creeping disease,https://en.wikipedia.org/wiki/Creeping_disease
CREST syndrome,https://en.wikipedia.org/wiki/CREST_syndrome
Cretinism athyreotic,https://en.wikipedia.org/wiki/Cretinism_athyreotic
Cretinism,https://en.wikipedia.org/wiki/Cretinism
Creutzfeldt–Jakob disease,https://en.wikipedia.org/wiki/Creutzfeldt%E2%80%93Jakob_disease,Yes
Cri du chat,https://en.wikipedia.org/wiki/Cri_du_chat
Crigler–Najjar syndrome,https://en.wikipedia.org/wiki/Crigler%E2%80%93Najjar_syndrome,Yes
Crisponi syndrome,https://en.wikipedia.org/wiki/Crisponi_syndrome
Criss cross syndrome,https://en.wikipedia.org/w/index.php?title=Criss_cross_syndrome&action=edit&redlink=1
Criswick–Schepens syndrome,https://en.wikipedia.org/w/index.php?title=Criswick%E2%80%93Schepens_syndrome&action=edit&redlink=1
Crohn's disease of the esophagus,https://en.wikipedia.org/wiki/Crohn%27s_disease_of_the_esophagus
Crohn's disease,https://en.wikipedia.org/wiki/Crohn%27s_disease,Yes
Crome syndrome,https://en.wikipedia.org/wiki/Crome_syndrome,Yes
Cronkhite–Canada syndrome,https://en.wikipedia.org/wiki/Cronkhite%E2%80%93Canada_syndrome,Yes
Crossed polydactyly type 1,https://en.wikipedia.org/w/index.php?title=Crossed_polydactyly_type_1&action=edit&redlink=1
Crossed polysyndactyly,https://en.wikipedia.org/w/index.php?title=Crossed_polysyndactyly&action=edit&redlink=1
Croup,https://en.wikipedia.org/wiki/Croup,Yes
Crouzon syndrome,https://en.wikipedia.org/wiki/Crouzon_syndrome,Yes
Crouzonodermoskeletal syndrome,https://en.wikipedia.org/wiki/Crouzonodermoskeletal_syndrome,Yes
Crow–Fukase syndrome,https://en.wikipedia.org/wiki/Crow%E2%80%93Fukase_syndrome
Cryoglobulinemia,https://en.wikipedia.org/wiki/Cryoglobulinemia
Cryophobia,https://en.wikipedia.org/w/index.php?title=Cryophobia&action=edit&redlink=1
Cryptococcosis,https://en.wikipedia.org/wiki/Cryptococcosis,Yes
Cryptogenic organized pneumopathy,https://en.wikipedia.org/w/index.php?title=Cryptogenic_organized_pneumopathy&action=edit&redlink=1
Cryptomicrotia brachydactyly syndrome excess fingers,https://en.wikipedia.org/w/index.php?title=Cryptomicrotia_brachydactyly_syndrome_excess_fingers&action=edit&redlink=1
Cryptomicrotia brachydactyly syndrome,https://en.wikipedia.org/w/index.php?title=Cryptomicrotia_brachydactyly_syndrome&action=edit&redlink=1
Cryptophthalmos-syndactyly syndrome,https://en.wikipedia.org/w/index.php?title=Cryptophthalmos-syndactyly_syndrome&action=edit&redlink=1
Cryptosporidiosis,https://en.wikipedia.org/wiki/Cryptosporidiosis,Yes
Cryptorchidism arachnodactyly mental retardation,https://en.wikipedia.org/w/index.php?title=Cryptorchidism_arachnodactyly_mental_retardation&action=edit&redlink=1
Cryroglobulinemia,https://en.wikipedia.org/wiki/Cryroglobulinemia
Crystal deposit disease,https://en.wikipedia.org/wiki/Crystal_deposit_disease
Culler–Jones syndrome,https://en.wikipedia.org/w/index.php?title=Culler%E2%80%93Jones_syndrome&action=edit&redlink=1
Curly hair ankyloblepharon nail dysplasia syndrome,https://en.wikipedia.org/w/index.php?title=Curly_hair_ankyloblepharon_nail_dysplasia_syndrome&action=edit&redlink=1
Currarino triad,https://en.wikipedia.org/wiki/Currarino_triad
Curry–Hall syndrome,https://en.wikipedia.org/w/index.php?title=Curry%E2%80%93Hall_syndrome&action=edit&redlink=1
Curth–Macklin type ichthyosis hystrix,https://en.wikipedia.org/w/index.php?title=Curth%E2%80%93Macklin_type_ichthyosis_hystrix&action=edit&redlink=1
Curtis–Rogers–Stevenson syndrome,https://en.wikipedia.org/w/index.php?title=Curtis%E2%80%93Rogers%E2%80%93Stevenson_syndrome&action=edit&redlink=1
"Cushing syndrome, familial","https://en.wikipedia.org/w/index.php?title=Cushing_syndrome,_familial&action=edit&redlink=1"
Cushing's symphalangism,https://en.wikipedia.org/w/index.php?title=Cushing%27s_symphalangism&action=edit&redlink=1
Cushing's syndrome,https://en.wikipedia.org/wiki/Cushing%27s_syndrome,Yes
Cutaneous anthrax,https://en.wikipedia.org/wiki/Cutaneous_anthrax
Cutaneous larva migrans,https://en.wikipedia.org/wiki/Cutaneous_larva_migrans,Yes
Cutaneous lupus erythematosus,https://en.wikipedia.org/wiki/Cutaneous_lupus_erythematosus
Cutaneous photosensitivity colitis lethal,https://en.wikipedia.org/w/index.php?title=Cutaneous_photosensitivity_colitis_lethal&action=edit&redlink=1
Cutaneous T-cell lymphoma,https://en.wikipedia.org/wiki/Cutaneous_T-cell_lymphoma
Cutaneous vascularitis,https://en.wikipedia.org/wiki/Cutaneous_vascularitis
Cutis Gyrata syndrome of Beare and Stevenson,https://en.wikipedia.org/w/index.php?title=Cutis_Gyrata_syndrome_of_Beare_and_Stevenson&action=edit&redlink=1
Cutis gyratum acanthosis nigricans craniosynostosis,https://en.wikipedia.org/w/index.php?title=Cutis_gyratum_acanthosis_nigricans_craniosynostosis&action=edit&redlink=1
Cutis laxa,https://en.wikipedia.org/wiki/Cutis_laxa,Yes
"Cutis laxa, recessive","https://en.wikipedia.org/wiki/Cutis_laxa,_recessive"
Cutis laxa corneal clouding mental retardation,https://en.wikipedia.org/wiki/Cutis_laxa_corneal_clouding_mental_retardation
Cutis laxa osteoporosis,https://en.wikipedia.org/w/index.php?title=Cutis_laxa_osteoporosis&action=edit&redlink=1
Cutis laxa with joint laxity and retarded development,https://en.wikipedia.org/wiki/Cutis_laxa_with_joint_laxity_and_retarded_development
"Cutis laxa, dominant type","https://en.wikipedia.org/wiki/Cutis_laxa,_dominant_type"
"Cutis laxa, recessive type 1","https://en.wikipedia.org/wiki/Cutis_laxa,_recessive_type_1"
"Cutis laxa, recessive type 2","https://en.wikipedia.org/wiki/Cutis_laxa,_recessive_type_2"
Cutis marmorata telangiectatica congenita,https://en.wikipedia.org/wiki/Cutis_marmorata_telangiectatica_congenita,Yes
Cutis verticis gyrata mental deficiency,https://en.wikipedia.org/w/index.php?title=Cutis_verticis_gyrata_mental_deficiency&action=edit&redlink=1
Cutis verticis gyrata thyroid aplasia mental retardation,https://en.wikipedia.org/w/index.php?title=Cutis_verticis_gyrata_thyroid_aplasia_mental_retardation&action=edit&redlink=1
Cutis verticis gyrata,https://en.wikipedia.org/wiki/Cutis_verticis_gyrata
Cutler Bass Romshe syndrome,https://en.wikipedia.org/w/index.php?title=Cutler_Bass_Romshe_syndrome&action=edit&redlink=1
Cyanide poisoning,https://en.wikipedia.org/wiki/Cyanide_poisoning
Cyclic neutropenia,https://en.wikipedia.org/wiki/Cyclic_neutropenia,Yes
Cyclic vomiting syndrome,https://en.wikipedia.org/wiki/Cyclic_vomiting_syndrome,Yes
Cyclosporosis,https://en.wikipedia.org/wiki/Cyclosporosis
Cyclothymia,https://en.wikipedia.org/wiki/Cyclothymia
Cypress facial neuromusculoskeletal syndrome,https://en.wikipedia.org/w/index.php?title=Cypress_facial_neuromusculoskeletal_syndrome&action=edit&redlink=1
Cystathionine beta synthetase deficiency,https://en.wikipedia.org/w/index.php?title=Cystathionine_beta_synthetase_deficiency&action=edit&redlink=1
